amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,percent_beyond_1_std,period_fast,skew,std,weighted_average,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_freq,freq2_freq,freq3_freq,freq1_amplitude1,freq1_amplitude2,freq2_amplitude1,freq2_amplitude2,freq3_amplitude1,freq3_amplitude2,freq_model_max_delta_mags,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,p2p_ssqr_diff_over_var
0.04051305622634893,0.10558449774029142,0.1846256763337367,0.29814206913225366,0.42783993305474527,0.6526608315912296,0.16835699797160245,3.6203989970665185,-5.32843991526396,0.004708387146020525,0.9997822372218284,-0.005162564463166994,0.00582968410985424,0.27897253846304465,0.21631560469059613,0.3595314533133356,0.0010096463282826369,6.402525759843642e-05,0.0011041316757205405,0.00023716332644199128,0.0007789339564899158,0.0002773866441115885,8.125190841326568e-12,1.064399718521872,0.9062456290908303,1.317976883015013e-05,8.031744221248527e-05,-3.8118750700304454e-05,0.43713609374131157
0.06423673807172692,0.13849887979512912,0.236516813474037,0.3411659923306809,0.48267805271226255,0.6516373931523183,0.10243407707910751,5.879880794398023,-6.746795539271213,0.008741771475975473,1.0000837716334048,-0.0003249443316892316,0.00021235612004085814,0.1685796200358037,0.21333527137274275,0.6937125957225551,0.0016849877686652772,0.0002338446279947237,0.0011760676170318948,0.00026640375348733065,0.0010578537577451415,4.696876469788388e-05,1.9992244188263286e-11,0.7235654959055479,0.7058729492295348,3.535599789123761e-05,-2.0333418602414e-05,-1.8557831542443525e-06,0.5230958749983426
1.2238400080283711,0.026566906220880197,0.054034764864978435,0.10318514021581822,0.20341373732095347,0.4071917690589879,0.13617886178861788,7.514746134229259,2.5484314245430233,0.11227676998557683,0.9968563580274588,-3.487135440179382,4.772188942790984,0.13277332723043028,0.21631609492598194,0.06713258118392543,0.010959798063344251,0.0011448928464694295,0.004520190997755082,0.0001996882344677416,0.002848800131500615,0.0001639587395122062,1.575287400523706e-10,0.4976731062328314,0.38861063366080495,0.003045258203699949,-0.002139973199712153,-0.0003408029369283084,0.8436603909819167
0.02232174747712079,0.10668905123758628,0.1995527283194371,0.3239202338273749,0.4917775038572652,0.689437436293454,0.12778904665314403,4.9743873113673835,6.174324717383923,0.0025424556306230233,1.0000907446006055,-0.12105638910215849,0.07572759995574276,0.20140275070261432,0.24914266198027107,0.0820529725084725,0.0009344930722692357,6.223139090342596e-05,0.0006284813211482551,7.172699944749727e-05,0.00063999596173986,0.00018081566888384113,7.2027390562307e-12,0.7399229014419275,0.7628654527473988,6.0601462916755944e-06,-0.00012922149837202301,-5.418231387559069e-07,0.6264242373078108
0.010799115071966403,0.14551137919451465,0.26669593810258857,0.4152496833835385,0.5716936515990156,0.7744927228488339,0.3228655544651619,13.644576918545077,-0.14919679604093228,0.0035176103772965265,0.999988760939755,1.7271794054956128e-05,1.75829124462912e-05,0.022412596548733836,10.574263051692625,9.98555884901255,0.005322765753122579,0.0012675317564075704,0.0014660451653101892,1.7977905530525737e-05,0.0010175060074855144,4.199664383649251e-05,1.1667455196429088e-12,0.8399370059669776,0.6411201960551317,9.8900663719059e-06,-0.001701157278882981,0.0005222264752699099,1.1101615079075158
0.20735880906572346,0.059901238249495954,0.10339228413152901,0.16209047449347974,0.232040628079134,0.43349795642698513,0.20486815415821502,2.8319116860843114,-3.7280420145040005,0.04126441787300328,0.9984214117866413,-0.0031229649874571584,0.0016329685673799011,0.35356590816127986,0.43114155045826946,0.780231940794723,0.006831969758720794,0.0021599044096756556,0.0077787929298954225,0.0010447210615053013,0.006318065775936471,0.0007367651062157796,3.3040677138718166e-10,1.1165756026915552,0.982152903017987,0.0005153360358028741,-0.0006391673867318648,-0.00010725259137723816,0.2298718285176247
0.10262409706879777,0.12326178709402731,0.2268654199197841,0.35123397872043277,0.5000205848216459,0.7148199890141955,0.2525354969574036,9.857548245141896,-1.4742553356113173,0.016512439618004287,1.0013866030679497,-0.0070985217252216,0.0037078871288208407,0.09995326354427354,0.23123516193078208,0.07310014796521497,0.008649001430479255,0.005233642201203998,0.003000308501991996,0.0010971185752578516,0.002506531012146552,0.0010566101878722869,0.0054518437490082405,0.44257797547436006,0.3591374802364666,9.87174544609455e-05,-0.0003603993895180402,-0.00018963698617958997,0.5584272902240828
0.04729918913392139,0.13471189076745524,0.23789151517876458,0.37009803333284197,0.5000222875642462,0.6888815632365056,0.2880324543610548,7.979873102683504,-1.1581154800895366,0.008486542548531715,1.0000092728817738,-0.00022577690005342162,0.00040970328357240035,0.1238234274380827,1.6276067389752793,0.5504921051162952,0.001982978170939149,0.0003360462582044857,0.0013767969265012711,0.00011959200002744082,0.0010662322326163154,7.001749118867212e-05,3.851424821427196e-11,0.7023470475305517,0.5954275124927106,4.6256419979142174e-05,-9.175257482485488e-05,4.256592593068633e-05,1.2336835276170905
0.002868976822489655,0.14859858180043614,0.25905349272618194,0.3765456605862644,0.5220480494052046,0.7548559282558739,0.2845927379784102,13.602914666805539,0.597929022439397,0.0005343530254376202,1.0000232505915685,-0.00025905179995043006,0.00022876689131581059,0.07321482077513285,0.5991661863434342,0.20769102219884625,0.00016442033209232166,1.1136508429785445e-05,0.00013493316719034737,2.6675014886827642e-06,0.00010688493936668524,2.0106445263550318e-05,3.12102232079281e-14,0.9019963932538845,0.7598982164899152,2.6869393722455547e-07,1.1183391187108427e-05,-3.656930520035534e-06,0.8267341677829639
0.006214652305820911,0.15001859532407283,0.27167866857178713,0.40464291503866995,0.5682534930989442,0.7775907916695942,0.31599607458292445,8.161906106023661,0.03132201216103032,0.002069649080208318,1.0000586847008797,-0.08220161289608609,0.10885344775847061,0.1210262486748971,0.18975720471249297,0.049306990200884006,0.0015717368758379222,0.0001530731608473428,0.0005559859022376412,0.00014372146780683643,0.0005212874949857262,0.00019102138676221016,3.509030739590191e-12,0.47904478092010944,0.45405528029261405,2.9362823818429986e-06,4.2122113431464214e-05,2.762187703705286e-05,0.7829555225331166
0.020526945268264485,0.1552965814617341,0.27384602299357563,0.4135882544491378,0.582383774487103,0.7899016501617453,0.3071638861629048,4.625253934680159,0.4965006331898178,0.005102668151562415,1.000081315045639,-0.0011390327354724903,0.0010684767522956631,0.07022532302251006,5.186214813002817,0.22561752715742595,0.0026192439492612562,0.0012525327253763462,0.0020006971598612294,4.306774386459967e-05,0.0015685664714214812,0.00020033445947783527,0.00018364886469208336,0.7254598542222525,0.6097281970790798,1.5925714771146595e-05,1.2368600046164246e-05,3.7720265057673494e-05,0.3394782089052871
0.2649813516311452,0.0990854126895032,0.17268430954723704,0.2685473581810773,0.40246651064719063,0.6197760698806578,0.11663286004056796,7.604092623331713,-9.278267959612652,0.03374825792249662,0.9997701813646598,-0.37466142032122624,0.37737751554242494,0.12979248208507962,0.08802018900022641,0.20736959781409275,0.0051911011736092425,0.0008791217769904849,0.004656037041760903,0.000988274854659409,0.0036144273374864844,0.000315759126700031,2.6909271685915392e-11,0.9013537423736008,0.7814840781840595,0.00030542521031357885,0.0006343912746149538,0.00013400687995662893,0.14713237493005094
0.699454951739893,0.09917518208838576,0.18135878547626622,0.28657944330218993,0.4155802078745231,0.6497251597807899,0.06109979633401222,6.949757893215632,10.742640867431023,0.07127202112622538,1.0000410704703657,-0.000194518576903441,0.0002642102595756873,0.15664530823488548,0.18648250980343511,0.18648250980343511,0.0016627332288071017,8.619159543580544e-05,0.000759087480684437,7.910071090499645e-05,0.0007112622911828178,3.300693622894453e-05,7.715828843901651e-13,0.8039567915144012,0.6700060783834707,0.00045058879307296074,6.125369922505008e-05,0.00010712246883573747,0.8749161005861646
0.15203656860597187,0.20875026979228248,0.4046542900396118,0.6117109824630248,0.7697302445652004,0.9127140427993652,0.4170755642787046,0.17159079928587784,-0.4174968887396248,0.07464731641331422,0.9837068025390655,-3.526436128776055,3.5563086160132475,5.828789514782912,2.921118559702792,5.810859375286015,0.10177687777342749,0.01673196877069752,0.007285448420222196,0.00192677805870442,0.0032680048747401095,0.00039232981374377995,2.860665093695758e-09,0.5070602262936129,0.2674836506851277,0.00016249537292811487,-0.0006931970186091485,6.249307637182476e-05,0.878767258956941
0.017748032869562336,0.13459703633399958,0.24419693232781484,0.3838992885080932,0.5628078726602364,0.8054403425500122,0.2826300294406281,8.30859701775577,0.7836130660402651,0.002773268534041929,0.9999829980082238,-0.08224132797918904,0.06965044445696486,0.12102965037656731,0.42285667971072294,0.8770914169264817,0.001187877183436692,0.00027828429147122715,0.0007056735681581019,0.00012617782627387684,0.0005373346675680376,3.471075287771983e-05,1.3932266798577508e-11,0.6607241766461722,0.5257092792826864,6.769120646457821e-06,-0.00010197278502810381,-1.1553299776841169e-05,1.1612664398493966
0.1529102413535499,0.21718240077495693,0.3843851118717376,0.5409092106543706,0.696878365821289,0.8781656514419772,0.38843813387423937,0.1765771461238021,-0.60761077010217,0.052028142493359596,0.9837123423344425,-2.236211146347833,2.1930057396563005,5.66451510302762,2.824052433508371,6.905725681304938,0.0648249798974759,0.01572361222530517,0.007712457064373834,0.0023692117982909455,0.004887913200579769,0.0011621525526803323,2.9432994930189693e-10,0.5307149609098504,0.3803517423088489,0.00017668922841468433,0.0014332854526745153,-9.020379756239273e-05,0.8522814802280263
0.007840495450529061,0.1518569396491439,0.28028746898969176,0.40554590821495307,0.5677729225896702,0.7554607032181003,0.2885181550539745,7.461171616517151,-0.233595446184612,0.001931692541225712,0.9999252412345929,-0.00046877608106599177,0.00047393073896518663,0.07321441684369391,0.28538680851317433,0.10907453937938075,0.0010723335364954136,0.0008128305874377789,0.0005344266100847214,0.00011107190723603975,0.00043874768172707813,0.00015554886698089225,6.210308854725632e-05,0.5251152431199332,0.4565731413424961,2.1153974971991394e-06,-9.787823973872456e-06,1.5190258235616832e-05,0.35525730256994353
0.1992234141543195,0.14596868434329757,0.2628886801144435,0.3982162055774466,0.5317177376707155,0.7496428389172671,0.14705882352941177,14.126503516021216,7.4483894600053295,0.01619184933333875,1.0015073818748532,-0.003912612129930921,0.002491408478875483,0.0701175865534396,0.10293858451462408,5.858548136071431,0.0077424525576190685,0.0032381987859001426,0.0017676597741077013,0.00020825653648331332,0.0014290103156413725,0.00010826674453817952,2.2771011291833343e-10,0.27030876545592103,0.2504225151635795,0.0001202941603529665,0.0016092201645387938,-2.2505570799034925e-05,1.391170214670355
0.014786467807421322,0.1639469186674729,0.29322363561808573,0.417835255308039,0.5702746503610404,0.7818592946460502,0.2463199214916585,1.87867018260028,-1.3310656468719897,0.003656380420729686,0.9997558163931581,-0.010338753435065231,0.010257418278887591,0.5334120232700311,2.1620369682681653,0.49157578615081304,0.003623030821929404,0.00032361670523035495,0.0007369150259112133,0.00036816742608192736,0.0006807545413001385,3.916191211013977e-05,5.955327203599481e-11,0.38252881367447666,0.33424507918260526,6.550231735235678e-06,6.169201430938909e-05,-2.7011357200864207e-05,0.5268583366276257
0.3866092421024261,0.1901268545705896,0.3130864743115376,0.48515440487813516,0.6421224819998846,0.8106842291751816,0.3255578093306288,0.16771917320242896,-3.7370068888936174,0.050912566677250116,0.9929128379251122,-1.4468568428732898,1.410792460438178,5.962869684169125,0.14769179352833206,0.6966875512902131,0.042298169830169575,0.008796409914643501,0.004865206579004617,0.0005473475304635506,0.003517543411208266,0.0003157177168891725,4.5757127253853724e-11,0.2308332595077416,0.17573969498268624,0.0005674860978351393,-0.00037098494724829845,3.580550702063166e-05,0.7970272715063809
0.029539031281318184,0.20480464938409215,0.32554163598732155,0.45990303446298636,0.6096660368239217,0.811585619785574,0.3443085606773283,7.374864759058992,-0.024045429381666334,0.009836899172487078,0.999795626108824,-6.934782579287153,4.627947891859206,0.1359692487519713,0.20768929204971437,0.04930752976719838,0.009220268227744266,0.0005356798758350509,0.005751646201128052,0.0006562445947188622,0.002476967966683242,0.002346105577321951,1.671932592373082e-10,0.8889667631617051,0.5050867315154245,5.388542010590431e-05,0.0012160067629490845,1.2651972088265297e-05,0.5488401960451496
0.0024794045306779644,0.13154177355391541,0.2477653113260527,0.39837368485609503,0.5464972727439139,0.7588755149016129,0.30656219392752204,17.392913719505025,-0.06853767384005806,0.0006742136429767621,1.0000080724613494,-2.498577991753834e-05,3.340621088131675e-05,0.05831710015038538,0.6355068606131741,0.3633603932447089,0.00014887452625580134,9.920541530662162e-06,0.0001267592216197397,1.9394169608466777e-06,0.00011214357345144097,1.8718879376019203e-05,1.304894831511555e-12,1.0158453945660502,0.9364704496024516,4.40674147145083e-07,3.810334446541219e-05,2.1897407721928724e-06,1.5599565520954675
0.03933108311798178,0.12320759106279273,0.23282209392112205,0.3465747844021555,0.46544009193562685,0.653749018777087,0.04416094210009813,8.62468722482302,-4.974623630919459,0.010537393276252477,0.9977689557957555,-0.002672961284721116,0.003617807758666929,0.11504974213803731,0.41089193620727615,0.5842136256619818,0.004904122654977379,0.0032484342394253985,0.003719320471281168,0.0023951978344547986,0.0035465048658512187,0.0017943754788900753,0.013441033898419781,0.8384537074947412,0.7806409435514855,8.995867427613476e-05,0.00016487764022665718,3.511470164959143e-05,0.04485801437080811
0.0006823328307261622,0.15768498621242139,0.2808536922773091,0.39195721457894855,0.5521353812040217,0.7722071114925462,0.2889324191968658,5.216517506337851,-0.2740674009341098,0.00017543024147811113,0.9999933444102954,-0.0023652921219872187,0.0033303357268408976,0.19289502017149265,0.39924783244797313,0.6085912651922287,6.408078810047453e-05,1.378746825896718e-05,4.87567788863738e-05,6.087831683471906e-06,4.8453673033411106e-05,3.5312179336422398e-06,1.8067732639875933e-12,0.748456988463272,0.7626435685332168,2.702096464200445e-08,-2.6262088737016853e-06,6.590121387557336e-08,0.900267627873962
5.70834245159823,0.0700894969664434,0.1292936130950786,0.2026519214574647,0.29471909157514586,0.4645827270542139,0.04698672114402452,3.5598759759216696,11.930659792716066,0.6833684783554859,1.0050013880752238,-0.19464473467793153,0.24119249065113763,0.6340211453769501,0.6340211453769501,0.5743485669885313,0.006305009449933152,0.0004284963749212279,0.006038020841494182,0.00039283606389281647,0.0040056481458041375,0.00013478790586881782,3.2763468153784725e-11,0.9474522880951923,0.9503046435110538,0.04251737967003185,0.0008317373938941941,0.0005740502749909113,0.4434280889865566
0.042807488368634794,0.13550446475961977,0.2471494615477928,0.3517122719184065,0.4972003660759556,0.7258250841214773,0.30324543610547666,14.54043721133745,0.4645818747798761,0.008904864076999103,1.0008102552513833,-7.56791546677506e-05,-7.371271204638407e-05,0.02237756711268379,0.2998593993099628,0.3804186409156244,0.014553653392225089,0.003917312566847178,0.001829772598849056,0.0003033448227419024,0.0015619073637431254,0.00010403624916657196,4.166059962285029e-10,0.4738217741360646,0.4284211096714727,4.4830307013677125e-05,0.005878387055506584,-0.0012897321282959006,1.188656614891476
0.2267332652361836,0.04588575271184356,0.07374854855333493,0.09776869896848189,0.14358667024291785,0.35015944224951817,0.09224730127576054,1.5236706366750177,-2.9020097707133528,0.0963569970165862,0.9592579195598091,-0.2234941871648571,0.22246317158854229,0.327221059519181,1.3163550385223677,1.9707971575607297,0.07284068775305659,0.07372360462237186,0.031592901423545,0.020823093893308667,0.03515762263349548,0.0011879754374086646,0.22602957902630977,0.7011714519065076,0.7891036007867624,0.002591368499117078,0.0018245970210615248,-7.887052333478125e-05,0.04619237304537288
0.014001837338089074,0.16107561257568812,0.2730620516138122,0.3903224618302869,0.5647553203245781,0.7665293466346169,0.3154158215010142,5.726752673273611,-0.21598752025522042,0.0026861164705865503,0.9999024993992435,-0.1365142822842001,0.15422100942784306,0.16857710766355063,0.06713247650318388,0.2938910638028272,0.0014678788245745475,8.577191091144981e-05,0.0011055534399703436,0.0003747041258972044,0.0007215110657984505,6.184688625726741e-05,0.0027602329262726927,0.9159831729486385,0.6249560294513163,5.032604349131044e-06,2.0254942188602243e-05,2.215868722790557e-05,0.39112463479281706
0.24700171789258252,0.045990762533697334,0.08163275591087606,0.12202549205943684,0.1758072242574794,0.3664720974587642,0.10040567951318459,7.180642107316032,-6.83549820258865,0.030452747537079956,0.9986154045467625,-0.9413912528002227,0.5807220551451814,0.13874116752153187,0.2073658310268057,0.07011650401625805,0.004828268303265843,0.0010632760910863615,0.004567259957854579,0.0010050852761073585,0.0035707802973048326,0.0006147391603579114,1.3556055583618942e-11,0.9294265249315165,0.8071360027898884,0.0002589399826233638,0.00023189448508498245,-0.00012635868616025112,0.42699301808182144
0.04524032158419805,0.15037023755328002,0.2395165409674859,0.3601301329684035,0.5050852532971013,0.7009136023257079,0.23552502453385674,7.5453867885509665,-0.9971268572117199,0.01156399817399206,0.9987808253690552,-0.004148484785644908,0.006170745474920978,0.06424854966626548,0.29135970197492483,0.7963831853981279,0.007208373582964143,0.01032153169592438,0.0030952884459479802,0.00011276559914165939,0.0026966742663714206,0.0002625331971260727,7.86574186729805e-05,0.46698313277027553,0.4226620617647589,6.571720754326034e-05,-0.002349761429124797,0.00018459220310788175,0.5949819732607243
0.6416783610132311,0.2190220008429393,0.3753040387713612,0.5576302703069754,0.6989789932437676,0.8283659621124507,0.40060851926977686,0.31020125823212197,0.7579460669369342,0.099637851085195,0.9856146273071353,-1.8516657454820515,1.9112903901589688,3.223862735804499,0.22228391838726072,0.049230666488453714,0.09793319387241409,0.015036797255002793,0.010417687382993477,0.0011528077633710194,0.008828361624480847,0.0022145739833443947,7.413311631232489e-11,0.2713248666253614,0.23133247128907375,0.0014164587408079768,0.0008686612015037509,-0.0001386260365403344,0.4025361449963008
0.0400259404169766,0.13468824158417528,0.26128058183904856,0.3899632270611952,0.5686659523129975,0.8027715715420588,0.29244357212953875,4.646055813965689,0.7867713924197707,0.012176847744819096,1.0013110939673924,-0.9377802246440636,0.769966245199069,0.2136674426723894,0.13597019079152053,1.964843965833511,0.00842389510207321,0.0012525263612176566,0.00751437105482536,0.001955277181096098,0.003757418499377075,0.005610171523314537,2.4334755564792143e-10,1.0614193495477073,1.110674806807938,0.0001100601864710113,0.0004362739441023944,-8.81262933766629e-05,0.2378659621913018
0.0114384018617254,0.12398737143584154,0.23636120269158578,0.3505302613419185,0.4920615355683484,0.7256733595714221,0.2698724239450442,4.80452865635137,-0.6935414877315498,0.003442395865247299,0.9996022308212418,-0.9547969938668692,0.07670207406977994,0.10010894814545646,0.0582723728010866,0.3630817074529242,0.0017901778622483504,0.0015304533316780444,0.001374930158959902,0.00044467607289914535,0.001214203600700759,3.924993358050774e-05,0.004332847652444941,0.7308805914206012,0.6866512379125497,7.72354861870191e-06,6.116601993833015e-05,4.4541975835273785e-05,0.29803446616436696
0.014888290886855726,0.11920092235983858,0.2259201793345387,0.3482506438341696,0.5050251189976082,0.7177379503652008,0.2671683913452493,14.285182242952473,-0.6900861585308744,0.004234020939179596,0.9993643269466964,-0.001021299025151761,0.0017589077802929393,0.07022673498423863,1.005587077540268,0.930877785003844,0.0035924783650217737,0.0016951374376823246,0.001561206292870457,0.00017693651119526704,0.0010597423138895767,8.839768307884402e-05,0.004830628402172948,0.6129491898145701,0.48465382638644244,7.769755019612247e-06,-0.00046328981528209745,3.115746117397445e-05,0.4126191340708305
2.5948082608803866,0.06127949674206541,0.11690596469242935,0.16826283672091316,0.2579741097734238,0.4646012534673475,0.018367346938775512,0.7074112939719557,11.121452841788773,0.32079059556452233,1.007309811319535,-0.14183648158514203,0.13035418498453294,0.21631860677511658,1.6186599196620792,0.21631860677511658,0.01286760280829033,0.0014005805574592168,0.013178385472064777,0.0016262136543842849,0.01298693094814539,0.0010706207062414414,2.962154133090422e-11,1.0781332771561944,1.0025028179436553,0.030643061850281914,0.0002303328520425474,0.00023698802722260719,0.2936520082988513
0.007905787227863392,0.2040438382250713,0.33828483232504003,0.46339894504041185,0.6002933382096557,0.7969742725692976,0.32875368007850836,0.24073830543082753,-0.10846514968628036,0.002349556209320688,0.9999270415997545,-14.19530321752595,14.88855599252201,4.152319287794039,2.0843776201772886,2.0305872299791647,0.002535701511110272,3.7918826312625154e-05,0.0010554685614724965,0.00011788148119693739,0.0005866702021074024,4.594531235739347e-05,4.127058417235929e-11,0.7179222113697781,0.48296256983309516,2.2062759561184114e-06,2.8071968353304833e-05,9.528072284465994e-06,0.5329237167563784
0.2062522795087453,0.1806936185223298,0.30583075230379736,0.4410467415288224,0.5869367216145732,0.810951513302714,0.3120706575073602,0.33198084345251355,0.09440831653530297,0.07336850188935624,1.0004717307240836,-1.0658048911911897,1.0049958526209155,3.0107278415808274,0.07620204462561896,0.5752507290365352,0.06159640615231097,0.0027666922788902133,0.01431675222007657,0.0018839575270285036,0.012769639444147118,0.0013811077508801032,8.252732941471663e-10,0.33666103601676317,0.3040143818426852,0.0033122140692080945,-0.0003798399534362673,3.584558119267221e-05,1.1265064486513128
0.04264817447621555,0.15195110329698783,0.2721341095445716,0.38634578300171174,0.522160409253379,0.7256879068461497,0.2747791952894995,14.0604750170199,-0.6918578397260039,0.01501839749321008,0.9962199118354879,-0.006705526104420151,0.014346985262625723,0.07022486486324062,0.9995837147554888,0.10907266244716096,0.016166297771399718,0.010840908496866504,0.0027743545873195655,0.0007823160028254522,0.001476430816405113,0.0003224743289987571,0.025960521351117,0.4199215385531566,0.23751080895256765,4.09070412312656e-05,-0.001168525439341206,6.221963333710735e-05,0.2131316052428808
0.21521972520187727,0.0586922446452481,0.11382709336686249,0.16938769051236352,0.2642721639623323,0.5157571996065264,0.1663286004056795,6.971516375186645,-4.751500508993781,0.03758705922228012,0.9996758687612367,-0.028626968493722434,0.021359183788062917,0.13874150722649445,0.21631740374023326,0.08503511733236754,0.004891726567836073,0.0012352839756918448,0.003526407029394018,0.0005616522756919308,0.003740728650920716,0.0004755689826248464,3.082471344145743e-11,0.7216106698480816,0.7197134031209615,0.00027242733437237397,-0.00021095642680935,1.4002907886981783e-05,0.3397481170157104
1.1893283706944542,0.10120436681258252,0.18498605875130492,0.2820893764278399,0.38732307508128844,0.6425548108574649,0.04568527918781726,0.19144140608031626,6.394735304768375,0.08540614086783835,1.0011390441764207,-0.5210570079719854,0.3866101622431286,5.70637145401175,5.437836326764138,5.49751079948583,0.005483629584535753,0.0002739440302020438,0.0054139900960473155,0.000340165257470349,0.0053534485166583864,0.0001335807124889846,9.244570473715408e-11,1.0079439809351134,0.9681976895988179,0.003192210603471271,-6.741118528275081e-06,8.666301785550438e-05,1.0335745069717226
0.008495465993678841,0.1528759588444864,0.2683400379838046,0.3965082135167024,0.5455967851629394,0.7576836208956013,0.3029162746942615,13.972088606053484,-0.04762867946699247,0.0018821472779712845,1.0000887781421215,-1.3774420465874592e-05,2.2784337431513138e-05,0.07022649824341802,5.0368835229481315,0.5005505725860646,0.0006026761831991235,0.00010878854819438952,0.0002320305481899367,1.4885653726592218e-05,0.0002564404212320419,2.0444264216254753e-05,3.037379050531419e-12,0.4776826604426391,0.5457917453465368,3.171405853205349e-06,-8.294584761014967e-05,4.340149290810276e-06,1.6805839680339618
0.12712555603267078,0.152433257097585,0.28461798412435285,0.4244423611156946,0.5841880417546531,0.7772472459958862,0.2806673209028459,14.224767481391174,0.008071133460697558,0.03068596252333218,1.002538558918967,-0.017452628669930824,0.013327552764078286,0.07022521120648885,1.0055652583397232,0.02241230144887942,0.02208659500281378,0.016826899317134998,0.009829248853173315,0.0008169538128275232,0.031470020097033986,0.01125138903847457,0.00910474255980263,0.5426417391958309,0.41337294133721647,0.00039949818567409294,0.0017605381007856913,-8.099814954095086e-05,0.28154602119220334
0.038285904871863785,0.13980973344061653,0.274449761107255,0.403782299210469,0.5440525921659499,0.7697158009921162,0.20510304219823355,0.9976531329700525,2.977719403157909,0.004428516339171922,1.000095692516817,-0.013330291123238474,0.01575488048663269,1.0025765106872009,0.5961669564294979,0.18676909662578256,0.0008866044919817491,0.00011184723629608378,0.0007014599272888397,5.028682192034627e-05,0.0005795574001622228,7.492426272503959e-05,7.1150643970313565e-12,0.8515640221982048,0.6917528280609567,2.0007371865383877e-05,9.994541096958187e-07,2.27863615108335e-06,1.350220605814598
0.24412376911926092,0.0351051853213415,0.057787159377507426,0.07968408340981087,0.11141413597177739,0.20236844595255513,0.08417849898580122,7.1614710617005075,-5.733761005388463,0.03708264793028592,0.9979436082419684,-0.407177996944629,0.40785572593635144,0.14172468983156944,0.21333295416752027,0.06713274781495393,0.0073454083340772445,0.0025039053819557455,0.007667411407323,0.002182863690418853,0.006191947434260746,0.001215157184578555,2.2333820556830197e-10,1.0219596514472273,0.9377996999681949,0.00041215625046368706,0.00016926029404207288,-0.00014913951954601527,0.40443772715966947
0.06959167733071381,0.19326095590052764,0.32520620439116715,0.49639133353684306,0.6510426258257963,0.8113492868732709,0.3572129538763494,0.16560643430918867,-0.3047289964538799,0.024415255302472738,0.9976465172339846,-0.9435360993722515,0.9325846047522479,6.037889768277264,0.07022539448379891,0.2794074206057531,0.027129419217059622,0.004454945449682743,0.009574686310883098,0.008129183021244513,0.0036883711104310265,0.001532602022568136,1.3252100805605238e-11,1.0059509339851163,0.5505215705822278,0.0002050301449531185,-0.00024255947457907379,9.615402923099772e-06,0.6344085011761119
0.06301131565963036,0.1389112484175101,0.24014401366299062,0.35157167877977763,0.5055553770681331,0.7021592982946464,0.05691854759568204,4.862066861569654,-6.2287974533911665,0.011369715861631284,0.9989144240409296,-0.01756082337984447,0.013509368478014979,0.20470263100341118,0.9009904123726785,0.5782475780899279,0.003814859667362579,0.0002572413016961979,0.0030036120596602447,0.0013605302474254072,0.002524595986100121,0.0009610078723752765,4.079601066686589e-11,0.9028971867216521,0.802324421014226,0.0001251519683165812,-0.0003111595663971567,-2.0339423646429264e-06,0.2717979840537884
0.12771157483543877,0.1591498577687288,0.2828551334352538,0.41278487533550307,0.5614937197852946,0.758682841850656,0.017664376840039256,7.8048818886700975,-9.466623410810623,0.020923369680944826,0.9973142629313002,-1.9643027118869005,1.7969714017486393,0.3780245953583537,0.24952611630373545,0.1210276372491172,0.00536328201373256,0.002356585763971563,0.005564650345133756,0.0025395877709723544,0.006593835632527632,0.0009835657152502718,8.666773548826612e-11,1.137882310114864,1.2124972321621252,0.000450393286050401,-0.00027459852177191824,-0.00030744394416905437,0.08684288809110917
2.016905937833045,0.04378889844495515,0.0829261793137149,0.13100475059372768,0.19753025458082232,0.332931279039741,0.05475206611570248,3.490256708267296,11.842458893276222,0.1627946902660962,0.9970372964784961,-0.007908033357664967,0.015353945998066231,0.28792914461041536,0.3625221872556007,0.14471050273165956,0.016140752316167437,0.0025775845145829712,0.01749079951316097,0.0016482590787148623,0.016135106866870357,0.001543207094282749,2.1807556108144333e-10,1.0836937398277462,0.9849849706901709,0.011416460187057692,0.0003113834725159137,1.3841398617310436e-05,0.5440834639777241
0.002369883811379092,0.1512504193893585,0.26805742913149627,0.40050496867389074,0.5549646447994526,0.7849349085576539,0.3169774288518155,3.7790655196769976,-0.06495412046316834,0.0007511841439242737,0.999976933170739,-1.8490836555807504,1.5459065206337643,0.26446626608020746,0.1987232394839977,0.6619127450482029,0.0003580644112400427,0.0001809833948365191,0.0002362832211943887,0.00015696527897515012,0.00022826621387938092,2.5546749941211676e-05,3.7842603399854124e-12,0.8234265500182365,0.7115741165948086,4.6368765399976284e-07,7.391335488216022e-06,4.925876085129818e-07,0.9719716703806984
0.033779991514839736,0.1518155949670444,0.2613704029663735,0.401598800296547,0.5608210534175417,0.7448971832911025,0.31947261663286003,7.587089894985802,0.8924915487861687,0.00752297624228526,0.9999956426001557,-0.21385212721045743,0.1585771682249727,0.12978887528765914,0.219298444451562,0.09100139531663455,0.004797569932884915,0.0015506193248960081,0.0018298652469453435,0.00046567706706257355,0.0013752147989221403,0.00038265261820340474,3.64075696673849e-11,0.5203347611299077,0.42347989438030365,3.022946805914159e-05,-0.0007726743169963468,-0.0001200795030802048,0.7323935268412732
