 # tess_id,signal_id,bjd0,bjd0_uncert,period,period_uncert,morph,morph_dist,ra,dec,tmag,glon,glat,teff,logg,abun
27915909,1,1686.646716,0.000869665,10.67437171,0.000480177,0.082171042,0.000100931,296.825880018568,48.443339116213,10.3873,81.8718463922046,11.4622425502224,6477.77,4.02187,-0.15821
214198381,1,1329.488138,0.000316226,10.68175312,0.000317164,0.709437318,0.000837807,339.173601226525,-38.3024722609639,11.0508,2.67756903977273,-59.7427465555013,5661.0,None,None
323301918,1,1739.846904,0.000764336,10.69097458,5.45e-05,0.301989639,0.000845551,332.527280667474,66.8727105599957,10.2463,108.025898048473,8.79289173358906,8078.0,None,None
138819130,1,1898.830848,0.037150615,10.75755643,0.003333367,0.334441963,0.001288178,175.446098047246,25.6577209336654,11.5076,214.381417839366,74.3451581104093,6115.0,3.94626,None
233722938,1,1930.032781,0.0016423,10.75800401,0.000452684,0.090824455,0.000376258,276.669336440763,62.7375333148759,12.744,92.2852453282757,26.6981935904998,5556.0,4.33623,None
370085638,1,1608.553711,1.328109023,10.77472363,0.009001064,0.582950134,0.008509809,225.696250589253,-49.2522343859337,14.5868,323.884716349769,8.2013738336493,3100.0,5.12458,None
260269456,1,1328.319411,0.001533776,10.79632208,0.000145889,0.008360528,0.000109243,94.2527119604138,-54.6341158274514,11.3365,263.107109589721,-26.6751364585373,6192.0,4.16217,None
350297040,1,1469.80196,0.000359871,10.87392031,2.91e-05,0.056449529,0.000217794,83.7180053416204,-55.9321666310595,11.1585,263.930916520029,-32.7653941248087,6294.0,4.45139,None
159573299,1,1687.464336,0.026164011,10.8830001,0.000413194,0.085571679,0.000182875,290.806713928939,42.3439416804892,11.5919,74.363447278545,12.4855139201264,5796.62,3.6683,-0.06306
450109281,1,1451.386563,0.016508352,10.88900755,0.000132971,0.703768609,0.001662527,74.6313384094135,7.75825712387947,11.9905,192.004850760705,-20.8266395708272,4974.0,None,None
402112785,1,1354.856759,0.001104493,10.93969736,0.000696648,0.160162706,0.001322369,11.2438542033184,-33.0761950111322,12.5705,315.756979033861,-83.890326866645,None,None,None
462267926,1,1550.614798,0.000274421,10.93997308,0.000104191,0.088970965,0.000321681,150.681152850622,-56.7245263169773,11.5064,281.310954633919,-1.10925222055254,None,None,None
360661624,1,1686.901402,0.000839267,10.98048201,0.00039173,0.24063579,0.000651435,296.087819876865,23.2849724516892,11.3859,59.5263364010458,-0.390628516674526,8762.0,None,None
66545120,1,1751.279122,10.97815593,10.98325982,0.003460786,0.7696005,0.001394981,341.639109828591,52.1579947816362,11.2372,104.279933313535,-6.1326943290481,4864.0,None,None
184008771,1,1691.236235,0.000894321,11.02490676,0.000220863,0.240934591,0.000644606,295.438285944205,40.8435699369496,11.6474,74.6031836501203,8.71875892742727,6143.0,3.29642,None
415528958,1,1519.078302,0.010430758,11.04203308,0.000759605,0.002316434,0.000704941,131.394250979544,-21.9670396815725,11.6252,246.219090407412,12.9266442467518,6027.0,3.89704,None
431159508,1,1741.316481,0.000198013,11.06760908,0.00019548,0.023141629,0.000360636,340.246287237871,50.7578753446899,11.1833,102.843148418577,-6.9547417757705,9264.0,3.93683,None
359132040,1,1772.750448,0.000372381,11.07207321,0.000109629,0.714848381,3.04e-05,1.85565860998607,63.3490533851476,11.6072,118.019787042835,0.897867887858051,5530.0,None,None
316182273,1,1743.510966,0.002638136,11.21536246,0.002636499,0.471335778,0.004542462,328.253048973007,55.5955710050042,10.3698,99.5505857380214,1.04290388586435,7776.0,None,None
284783117,1,1622.664599,3.644174574,11.24362087,0.000921329,0.224473924,0.001448159,233.60196064719,-54.9002080645907,13.9053,324.976111745174,0.83998991767161,3327.0,4.98935,None
120893542,1,1688.882695,0.000179658,11.25747785,0.000785004,0.648037005,0.001161288,286.390894906012,39.3343734045035,12.018,70.1255705124173,14.2777281897065,6656.0,3.33763,None
170344769,1,1694.4064,0.001346648,11.25936105,0.000387694,0.1768671,0.000569227,298.150084870366,40.6562062815697,13.1115,75.453996492477,6.83604170688998,6140.8,3.82282,-0.134
18914916,1,1494.11491,0.024223721,11.28407645,0.00062563,0.047128651,0.0003363,118.92316954716,13.8059149886244,11.1478,207.43211998059,20.3627889329056,5486.26,4.57799,-0.0591039
88916475,1,1492.133331,11.28429317,11.30119515,0.001622665,0.235255043,0.00188691,123.021112680143,-5.35512112110367,10.7655,227.307059498134,15.2396419878641,7488.7,None,-0.329013
173756896,1,1495.616002,0.056060314,11.34116206,0.000421781,0.142470335,0.000109032,112.874365478975,-36.6273531183392,13.9566,249.889170190802,-8.50140093525969,3447.0,4.73838,None
177644756,1,1546.611231,0.284126552,11.3416456,0.014102091,0.378228194,0.000740157,359.873899357834,44.6753361344971,10.1138,113.301628016594,-17.2229552177965,6590.29,4.06453,0.061
356641568,1,1818.117831,0.000144136,11.49499703,0.000109807,0.066067974,0.000310766,78.180454516753,55.4840049641152,10.2771,154.401734304955,9.50616155144501,3863.0,4.6124,None
230114503,1,1689.141399,0.000195813,11.5184163,1.14e-05,0.077840323,0.000284321,248.782764313418,69.9404463001529,11.2445,102.143816144439,36.8242078538582,5800.0,3.72092,None
424439457,1,1689.214583,4.62e-05,11.55490771,3.63e-06,0.026888368,0.000315199,279.431687642854,61.9706065125795,11.0815,91.6740502445178,25.3093863020066,4870.0,4.46202,None
229715760,1,1961.561848,0.012145665,11.57442105,0.00263992,0.441283404,0.005535702,278.989410315326,70.1608285541836,12.7778,100.65898305556,26.6992277349129,5776.0,4.1277,None
347130362,1,1826.074764,0.000941523,11.59041731,0.001225037,0.101625578,5.57e-05,62.7238095030377,37.0046125631616,10.2017,161.328774778866,-10.584825446663,6729.0,4.10855,None
229808144,1,1325.733955,0.00086963,11.60953536,0.000915182,0.101933857,0.000288203,354.217066593314,-69.5401869785465,10.0221,312.225520240472,-46.2192160291125,None,None,None
98337456,1,1905.661232,0.000667113,11.61619788,0.001386899,0.189274274,0.00143533,188.486485299106,26.9400420215739,10.3115,214.702700023948,86.1004728533623,5341.46,4.65133,0.024
83222019,1,1772.339709,4.154414165,11.63772312,4.18e-05,0.176563979,0.000280331,2.77083877020307,63.7139092703645,10.72,118.481752461646,1.19138525588827,6287.0,3.67324,None
156325724,1,1504.547038,0.033893356,11.72504103,0.00030979,0.281943823,0.000255534,124.58092117675,-29.3896752591386,10.5522,248.732599524186,3.62446487836132,8994.0,3.43343,None
279454212,1,1411.224376,0.000628304,11.76088683,0.000183412,0.046195997,0.000331428,58.4771757710503,-16.9542670787678,10.102,209.120362501651,-46.7531995978156,5951.0,4.42472,None
157774304,1,1546.004789,0.00059637,11.78435533,0.00057448,0.084026051,0.000330572,173.114424865845,-14.9030836132746,11.3547,276.036197376025,43.8054818906009,6565.0,4.11699,None
4629065,1,1420.373368,0.00490381,11.79622741,0.003169668,0.028448558,0.000989847,37.8741812835484,-9.05942744980459,10.8532,180.247267368112,-60.2552774956844,6377.71,3.70125,-0.52896
9381557,1,1446.446552,0.041507673,11.82567391,0.000833605,0.451722181,0.002239854,73.3813018189352,-6.69579824275522,11.8228,205.089743010902,-29.2181109485431,5190.0,None,None
365717153,1,1608.897719,0.000251037,11.90988204,0.000417882,0.096073631,0.000270461,210.917468369459,-32.5575634328188,11.5119,320.125711276183,27.891099289796,5658.06,4.45822,-0.189332
138951779,1,1713.909347,0.029565279,11.93928344,0.002245056,0.450626173,0.00013756,320.538099856945,42.1420300272076,12.0407,86.7995629203294,-5.58988820329394,5276.0,None,None
306955469,1,1768.8446852149532,None,11.95383261,0.00397687,None,None,13.66654054441,49.4697625557048,10.3697,123.471059119953,-13.398605632125,4902.0,4.57803,None
456033358,1,1962.505986,0.000572158,12.05715033,0.00026773,0.058622692,0.000363441,340.471183979422,63.7564394565288,11.8837,109.189415239285,4.39664170481973,4943.0,4.2935,None
177350401,1,1627.824099,0.005154118,12.07488193,0.001513549,0.540137452,0.008978862,104.217550793992,-72.7834954885136,11.04,283.8070315536,-25.4237381738727,5771.12,4.23377,0.357568
158491288,1,1694.344813,0.002278943,12.08349571,0.001013667,0.187461239,6.99e-05,287.631847471366,46.2987048760672,11.9935,77.1356983407978,16.1705143335118,6663.47,3.76956,-0.222
240911922,1,1785.273897,0.000299377,12.09831923,0.000211604,0.072576751,0.000418974,17.6110636140004,51.7814577732733,10.7448,125.924298362359,-10.9798262802583,6214.17,4.69529,-0.031
141809359,1,1607.719229,0.000190282,12.15754895,1.1e-05,0.044952241,0.000377752,92.642747448621,-73.786615110364,11.3725,284.655057970805,-28.8112243375575,4707.0,None,None
392963260,1,1942.001178,12.24218494,12.25285732,0.000457143,0.080006213,0.000392675,207.815034907271,4.08015293816087,10.4974,337.321202225501,62.8865356403868,4837.0,None,None
13684720,1,1695.012161,0.001246435,12.43785796,0.000341588,0.588201486,0.011175643,305.538022664342,36.0645719549493,12.4647,74.6968402660488,-0.512571705632756,3275.0,4.75761,None
19570530,1,1499.427147,0.074920812,12.43928005,0.045488081,0.800055701,0.031592724,124.936850729658,-10.1086478085369,12.528,232.536317298843,14.4351822721176,3852.0,4.64864,None
29478974,1,1338.914406,5.127618157,12.45323928,0.000397887,0.352404697,0.004954561,314.081603195843,-26.5885288582411,10.619,19.1926648520594,-38.0706284778525,4737.0,None,-1.42
294601335,1,1714.522838,0.018163359,12.47218106,0.005337902,0.897171126,0.003682909,302.219818015556,49.9232455349596,11.9779,84.9632994507463,9.14661402094154,4836.0,None,None
273376048,1,1685.894838,0.001276527,12.53499067,1.141411949,0.117015519,0.000649198,297.694402773506,47.8789486608519,11.718,81.6488413545617,10.6836180229255,6436.73,4.04213,-0.001
27397122,1,1689.461417,0.005334359,12.73358025,0.004897375,0.421061711,0.005726853,295.216601922401,50.084355313453,11.7477,82.8654797634496,13.1513283877964,6940.58,4.05742,0.111118
186942457,1,1796.242589,0.001027635,12.784244,0.00182186,0.361621479,0.002845115,33.7587254214754,37.2666817730965,10.1797,140.851491316508,-22.678972649227,8160.09,4.08402,-0.195
141978095,1,1609.498679,0.00011335,12.83400615,2.75e-05,0.12438892,0.000280291,96.2604873144954,-76.0909507899987,11.2778,287.263100969022,-27.8526441743827,6870.0,3.42787,None
8895896,1,1818.456563,0.000917815,12.86120823,0.001773498,0.20796013,0.000211772,66.9893905206711,56.5622438882548,11.6269,149.577915456323,5.34517957092589,6812.0,3.8627,None
247145147,1,1642.705937,5.897384468,12.96083506,0.000719372,0.07288654,0.000807597,253.555827,-46.676816,10.967,339.704458,-1.883042,None,None,None
8200343,1,1873.182207,12.93874356,12.98962208,0.004225564,0.036239279,0.000382777,156.964456109333,39.9012452132894,11.9114,180.34347236426,57.735565159543,5225.31,4.3441,0.333129
69949079,1,1354.594454,0.007113161,13.04481475,0.003607996,0.899543824,0.001531531,340.047438792902,-23.2279161562923,11.17,33.066216972689,-60.1346896432234,5144.0,None,None
102169275,1,1571.749055,0.001470491,13.09904525,0.002504093,0.410729618,0.005015026,195.254928823291,-37.9780097746224,11.6886,305.012733639937,24.8550221449815,6617.0,4.09039,None
3816260,1,1390.526498,0.000426401,13.12810585,0.000242244,0.067618162,0.000119557,10.1350666586473,-6.48087968723829,10.0949,115.292333587524,-69.1908245917188,6353.0,3.90294,None
398850090,1,1579.023074,0.074721439,13.18199538,0.000661747,0.125924242,0.001157894,162.308662815585,-67.7473048488061,10.5841,291.734892008414,-7.57240731243348,5870.0,3.93691,None
321864797,1,2008.999645,6.405106429,13.23549816,0.001185196,0.197119379,0.002049651,323.055387943558,69.4923318248723,10.9988,106.987980840834,13.0531289223401,5586.0,3.85474,None
330847328,1,1968.041412,5.764002183,13.23885829,0.001645295,0.330077199,0.003062382,334.138563948452,59.0831787343739,11.2645,104.173275275751,1.97320371483493,5368.0,4.56769,None
55408994,1,1527.589009,0.000757707,13.25545711,0.001734779,0.346910846,0.001140349,125.92959978135,-31.2063329710511,10.8468,250.893542042908,3.55645037491085,7152.0,3.59607,None
300161053,1,1607.31239,0.01009863,13.30573647,0.002162673,0.175048075,0.000714541,109.152652739424,-70.4957976955368,12.1322,281.73213746058,-23.4061380462648,5458.86,3.83246,0.0705317
371706494,1,1827.605257,0.00039982,13.3260134,2.21e-05,0.043086264,0.000500188,68.894735820906,83.2086646347572,11.6315,129.057534018818,23.2027545985944,5644.0,4.40742,None
142865103,1,1882.239581,0.000375148,13.33494342,0.000852318,0.165636975,0.000157551,175.66087834912,70.6617828622575,10.4932,130.945149501199,45.3810228504141,6203.0,3.82572,None
302089933,1,1799.350146,0.000741607,13.42452646,0.001502511,0.267129841,0.000781824,40.6748573517615,47.4884737069915,11.4172,141.687931770051,-11.2906690885954,5847.0,3.7354,None
399832376,1,1797.935651,5.24e-05,13.43484022,0.000380967,0.394420802,0.000170482,30.9972242495892,78.5560679020885,10.2033,126.619816723522,16.2071637974019,5279.0,None,None
24935204,1,1765.564973,5.85e-05,13.44478408,8.22e-05,0.106247278,4.07e-05,350.411213068677,49.3867509581954,10.5568,108.26846071869,-10.9114256795116,5910.0,4.10162,None
220523550,1,1337.753704,0.001203223,13.49703535,0.00040452,0.124081808,9.86e-05,42.5625347249253,-65.206987487108,11.1117,284.994105692637,-47.5720430844393,6352.8,4.23041,-0.25
401926767,1,1442.27012,0.000443923,13.60170839,6.18e-05,0.041841983,0.000305482,57.3521529134767,-1.24236669924954,10.2706,189.346299334032,-40.135795858307,4342.0,4.25468,None
63071165,1,1690.174508,0.049699012,13.68392507,0.00047834,0.048372072,0.000308824,291.936320324433,47.3097082596224,11.001,79.3258715393655,13.8843553861181,5288.95,4.55877,-0.535
238197709,1,1635.735038,0.003300462,13.72200556,0.002179574,0.252567733,0.00174436,57.2655184938892,-72.9474079084267,10.3001,287.733451396257,-38.4906412900063,6104.0,3.95789,None
424796997,1,1657.707319,4.850938996,13.88050417,0.002416976,0.215172489,0.004140311,291.068651669352,-51.5000422148303,10.0891,346.137866966561,-25.8467384736005,5511.0,None,None
461579405,1,1790.309955,0.024471965,13.91743822,0.000299586,0.395267651,0.004570388,0.933510479976132,86.1116991881224,14.1856,122.057567423053,23.321204135205,2977.0,5.17698,None
401606923,1,1664.439631,0.000426227,13.91781259,0.000239618,0.074125422,9.36e-05,303.895893679282,-81.8312903488794,10.1778,311.721446847104,-29.7852491508634,6702.0,4.54365,None
66668289,1,1422.801556,0.322245102,13.9295155,0.003262736,0.400904419,0.004749253,39.1198827150157,-16.1360904921964,11.1728,194.037891980864,-63.3059937298378,4878.0,4.58467,None
121122016,1,1687.560287,0.003151952,13.99773496,0.005966486,0.673199814,0.017149559,287.262850974487,39.2600279317404,11.6075,70.3362406915755,13.6303849774535,7639.12,3.57765,None
230088370,1,1933.539769,0.036897862,14.00788386,0.000108828,0.257030427,0.00064992,247.356900342546,71.5058507526441,10.1772,104.165615349804,36.6113773613539,6612.0,4.18374,None
278826516,1,1494.522787,0.00019113,14.08359157,3.45e-05,0.007726031,0.00123773,100.477530484416,-54.8181812297747,11.6567,264.151353188553,-23.2036275742614,6248.46,4.10808,-0.526859
201234926,1,1332.872995,0.002782937,14.09377746,0.002167297,0.163204787,0.001063598,359.873149837203,-53.6092184286021,11.5159,319.337870146848,-61.8332748172394,4112.0,4.40174,None
272720444,1,1693.053135,0.062230005,14.17003844,0.000474458,0.403154233,0.004867943,296.934840387372,44.850112244042,10.8899,78.6971398466865,9.67947740052882,None,None,None
237200747,1,1686.954968,0.099003846,14.30528449,0.001831723,0.106863183,0.000803265,293.03270808089,74.8911328356254,11.463,106.682136718185,23.5311920227433,5051.0,4.52777,None
195549306,1,1719.104833,0.014162561,14.37324707,0.020820555,0.722576476,0.012766816,310.199285666951,46.2129611585571,12.3629,84.9548831396183,2.65610209236182,3964.0,4.62752,None
291116020,1,2043.576017,0.008245813,14.46240016,0.004662252,0.271579085,0.000821724,310.173187213033,-41.5333330764591,11.1462,359.837627426252,-37.4482840782437,5916.0,4.22779,None
370134610,1,1663.312318,0.002557496,14.49286544,0.002978871,0.026576309,8.87e-05,307.119228440082,-58.6158008770759,11.3757,338.571380501901,-35.4297195398793,5599.0,3.89071,-0.617002
219771660,1,1934.180225,0.040233826,14.49455113,6.47e-05,0.116708124,4.85e-05,262.980371048218,62.5458098308302,10.9888,91.8157175693417,32.9669002946119,5229.0,None,None
468754960,1,1826.528014,14.48018354,14.49821357,3.54e-05,0.009943617,0.000642847,21.1805224386003,72.1451970507768,11.4259,125.510020180873,9.44025925353517,6083.0,4.00398,None
27307817,1,1689.049876,0.000106202,14.59089059,1.11e-05,0.893439632,0.000893628,294.749468040426,49.655566356059,10.4284,82.3331486815814,13.2280335808477,4360.94,None,-0.413139
453426326,1,1876.782978,0.296775297,14.60558882,0.233667864,0.84699965,0.021496124,146.34425929292,48.0793201325246,10.7849,169.89797314036,48.4577202195602,4485.84,4.51889,0.026
260128333,1,1585.167413,0.000285016,14.60876252,6.18e-05,0.105323184,0.000359562,92.1331996217219,-59.5411333817205,11.4881,268.411905225424,-28.4911006664779,5723.2,4.08406,-0.4
140736015,1,1825.906303,14.60853375,14.62533934,3.5e-05,0.301401574,0.00321953,73.9800063371714,76.0184646486636,10.2518,135.925713858987,19.7929568163687,6701.0,3.83925,None
206508611,1,1340.610683,0.132326367,14.67043807,0.00414895,0.539878771,0.001979539,332.616005312984,-20.0872752235806,12.5266,34.934567594745,-52.6191879867125,3267.0,5.00942,None
21499327,1,1875.29538,0.000402301,14.78396682,0.000927091,0.180199953,0.001677349,148.765335668944,36.0637204686528,11.6963,188.191779080376,51.7323125536549,5747.0,4.2137,None
441794509,2,1962.888384,12.72333174,14.81749867,0.002405674,0.441834215,0.007480784,263.598848681812,74.4722587998312,12.1783,105.748337743285,31.1936855251329,6221.0,3.89033,None
318290913,1,1874.94936,0.000422782,15.02180889,0.000698818,0.07102762,0.000483177,164.236647590061,53.5036055693149,10.3708,153.76176541957,56.2235891119941,5420.73,4.35385,0.200923
281924357,1,1584.455138,0.045033565,15.0401557,0.000452654,0.244518933,0.00186071,129.75706081032,-74.7632053049216,10.9303,288.533097733681,-19.5203008185405,5909.0,4.4308,None
