filename,RA,dec,TIC ID,sector,camera,CCD,mag
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123316518.pkl,281.59379702621493,42.7100236891427,123316518,14,2,3,13.249
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272600680.pkl,296.698604,47.137736,272600680,14,2,4,12.819
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_123496052.pkl,282.66821595966087,46.1601254981239,123496052,14,2,3,12.3479
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137411280.pkl,292.21928346827286,40.89333496926591,137411280,14,2,3,13.4168
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_138220041.pkl,293.5584454084912,41.39536211493221,138220041,14,2,4,13.602
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273035511.pkl,297.204945194289,43.432082191984094,273035511,14,2,4,13.35
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270790319.pkl,293.895004946239,46.8426811930951,270790319,14,2,4,12.4636
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_273131690.pkl,297.359737027123,46.402479420145,273131690,14,2,4,12.496
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272373145.pkl,296.460002494756,43.2855234880984,272373145,14,2,4,14.3693
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122065027.pkl,289.42126303036,40.63267330097409,122065027,14,2,3,13.7473
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121947393.pkl,289.361357734203,40.1288114536788,121947393,14,2,3,13.4863
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_27847148.pkl,296.418558818704,49.5400972444533,27847148,14,2,4,12.7883
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273868393.pkl,298.2003746037832,45.62035548044111,273868393,14,2,4,14.4574
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_270780579.pkl,293.99111209076887,42.260847286828096,270780579,14,2,4,14.4746
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164671082.pkl,284.167277243169,44.779367470072096,164671082,14,2,3,14.3676
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_120043233.pkl,283.970475777654,41.0811598198806,120043233,14,2,3,13.0046
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_139155819.pkl,295.296901735951,40.6615576364384,139155819,14,1,1,13.7932
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_169932108.pkl,297.84397718421087,39.989788434123696,169932108,14,1,1,14.1007
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158489733.pkl,287.50561547593287,47.5617415362793,158489733,14,2,3,14.069
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272177504.pkl,296.0251538006312,43.2348205216196,272177504,14,2,4,12.6639
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164671318.pkl,284.12560207345894,44.5505487223285,164671318,14,2,3,14.4501
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_270617456.pkl,293.539595778932,45.8738697822937,270617456,14,2,4,13.5284
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164669850.pkl,284.08335305746687,45.9468240965453,164669850,14,2,3,13.8564
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271164883.pkl,294.673767195062,46.1226722765924,271164883,14,2,4,12.5749
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121218683.pkl,287.3327312701992,41.506650382595,121218683,14,2,3,13.4103
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272084882.pkl,296.03484216372686,45.49080360746671,272084882,14,2,4,14.2032
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271355556.pkl,294.91610602592493,46.944983477289,271355556,14,2,4,12.0704
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273869969.pkl,298.1836791417529,46.1887425172723,273869969,14,2,4,13.369000000000002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_48418928.pkl,284.0267683786172,49.415398028673714,48418928,14,2,3,10.5699
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271663183.pkl,295.464532674905,46.017012157563286,271663183,14,2,4,14.1797
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_405685992.pkl,285.978242412472,48.225481691451705,405685992,14,2,3,11.8664
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270525282.pkl,293.525711133875,42.9607361922363,270525282,14,2,4,12.1607
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_239239884.pkl,299.937362684846,43.6271404509894,239239884,14,2,4,13.2745
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_268060008.pkl,298.741946936988,46.5772952855579,268060008,14,2,4,13.5633
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_279918206.pkl,285.302080303762,49.26347582103729,279918206,14,2,3,12.3916
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_63292596.pkl,292.59221472445614,47.3922752099158,63292596,14,2,4,12.7202
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_121597817.pkl,288.28286965849287,39.9922239774788,121597817,14,2,3,14.1339
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_267667927.pkl,284.4661506893312,48.65527647609961,267667927,14,2,3,11.3248
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137402656.pkl,291.930083668448,39.0720548570676,137402656,14,1,2,12.9509
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_267666834.pkl,284.568060694098,49.779489307989294,267666834,14,2,3,11.0048
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_417659064.pkl,290.905858744878,48.531834253518,417659064,14,2,4,13.8851
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_405684844.pkl,285.90605257144693,49.2875019172774,405684844,14,2,3,11.5487
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_120500449.pkl,285.336557845399,38.4505303170465,120500449,14,2,3,14.325
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164644088.pkl,283.85069580277093,43.1229274137608,164644088,14,2,3,13.3378
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164645903.pkl,283.8986287363672,42.29998479269209,164645903,14,2,3,13.7071
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_137815780.pkl,292.71317836638804,38.36964548343449,137815780,14,1,2,11.7976
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_273582469.pkl,297.87374636054886,45.2453897318075,273582469,14,2,4,12.1455
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273035117.pkl,297.26016272447487,43.30639023056421,273035117,14,2,4,13.7481
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27011135.pkl,294.121399054176,48.3495252982205,27011135,14,2,4,13.0237
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_290035575.pkl,290.69623242279204,48.2030092793789,290035575,14,2,4,10.6575
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_405685900.pkl,285.97621870065893,48.32074703855061,405685900,14,2,3,11.699000000000002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_48507019.pkl,285.21620602345894,49.0894618433585,48507019,14,2,3,9.8115997
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_48189126.pkl,282.61418895128014,48.019962981571,48189126,14,2,3,11.4151
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122681460.pkl,290.925261626798,37.4762867223593,122681460,14,1,2,13.8132
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272179657.pkl,296.12498336485294,42.522083731759,272179657,14,2,4,12.6299
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272944965.pkl,297.0145507203472,42.7891803082275,272944965,14,2,4,13.7313
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171514594.pkl,298.990542530735,41.06452053893821,171514594,14,1,1,12.8536
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_63000081.pkl,291.624982652303,45.3629415867336,63000081,14,2,4,14.4006
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_350811109.pkl,291.15740336757887,48.861110580608,350811109,14,2,4,13.3541
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123233353.pkl,281.203117286399,42.74607273822721,123233353,14,2,3,13.9068
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270518202.pkl,293.455156040352,46.5217302629189,270518202,14,2,4,12.9363
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239227581.pkl,296.85432991981014,41.0675191493688,239227581,14,1,1,12.4142
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_63289629.pkl,292.45787142688687,46.4333737464972,63289629,14,2,4,13.3695
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273575016.pkl,297.86396663887894,43.4979741811278,273575016,14,2,4,13.8982
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_63362634.pkl,292.659866874594,46.159547593588286,63362634,14,2,4,13.9612
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_184562770.pkl,296.537608097296,41.670681878121705,184562770,14,2,4,12.9474
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_168814524.pkl,296.93093430939086,40.66527515598351,168814524,14,1,1,13.8442
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_137148541.pkl,291.359351295547,37.55330589192379,137148541,14,1,2,14.4819
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121599716.pkl,288.198087262491,41.094173820073,121599716,14,2,3,13.7445
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_275570703.pkl,293.2745714082471,43.33627622971649,275570703,14,2,4,13.1852
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239228192.pkl,296.768627900755,41.319525216504495,239228192,14,1,1,12.9138
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239228597.pkl,296.754973879954,41.484596336948,239228597,14,1,1,12.5336
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_407002016.pkl,290.399564584828,48.46584195879949,407002016,14,2,4,9.7108002
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272080851.pkl,296.036670050317,47.180116442618704,272080851,14,2,4,14.2405
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_275575491.pkl,293.2624679978551,46.1505804815845,275575491,14,2,4,13.0626
tesslcs_sector_14_104/tesslcs_tmag_9_10/tesslc_158844163.pkl,288.8903701188832,44.6170265444372,158844163,14,2,3,9.8543501
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_26961508.pkl,293.665418155872,48.107502807270784,26961508,14,2,4,13.8873
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121603913.pkl,288.358299196463,40.174646842785,121603913,14,2,3,13.6711
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122449912.pkl,290.546155424584,38.8725970458233,122449912,14,1,2,13.627
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_170652725.pkl,298.361878271634,41.781130082502,170652725,14,1,1,13.4111
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159105428.pkl,289.7733537398732,43.388086170472,159105428,14,2,3,12.4147
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271773922.pkl,295.615612801871,46.144996711020696,271773922,14,2,4,13.3187
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137319503.pkl,291.65140089161,39.0380710892184,137319503,14,1,2,13.2395
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_120103137.pkl,284.044326411577,39.6614572219116,120103137,14,2,3,14.2725
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_172877901.pkl,299.88719533216414,40.48735434499321,172877901,14,1,1,12.7349
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_267667876.pkl,284.403460834052,48.7080670184808,267667876,14,2,3,14.1798
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137403111.pkl,292.031079567525,39.2454802015274,137403111,14,1,2,12.7109
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_169822548.pkl,297.915962053999,41.4856517016408,169822548,14,1,1,12.692
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_170651314.pkl,298.229629695595,41.45984338488,170651314,14,1,1,13.5804
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137319383.pkl,291.743975452559,38.98717377430949,137319383,14,1,2,13.9932
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_394177151.pkl,289.697048477317,39.3716311865322,394177151,14,1,2,11.7725
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_159573888.pkl,290.85460367176,42.08692042955669,159573888,14,2,3,11.2655
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271432096.pkl,295.154885982081,43.44430811637711,271432096,14,2,4,13.597
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271541351.pkl,295.320722355892,43.872489940652095,271541351,14,2,4,12.7713
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272271533.pkl,296.30942913451014,44.165746113667296,272271533,14,2,4,14.243
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272272209.pkl,296.176766507291,44.4131405452174,272272209,14,2,4,14.1705
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27081748.pkl,294.322552869938,50.7416948924763,27081748,14,2,4,13.2782
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_184296343.pkl,295.9835477138,40.0616528275656,184296343,14,1,1,14.4847
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_268059072.pkl,298.684857940708,46.9499623613684,268059072,14,2,4,13.0803
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271662781.pkl,295.43474596326,46.203121895919104,271662781,14,2,4,14.2565
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272945092.pkl,297.108251584985,42.752801893882605,272945092,14,2,4,13.6086
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158318690.pkl,286.693318973952,43.8699446475669,158318690,14,2,3,13.7595
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268934915.pkl,299.42687336786287,46.7001556925226,268934915,14,2,4,12.8903
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_122684183.pkl,291.0034915614752,38.5268533398636,122684183,14,1,2,11.8381
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_122684284.pkl,291.01879592558294,38.5698398436645,122684284,14,1,2,11.6844
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_123499478.pkl,282.641890701111,42.9463257063898,123499478,14,2,3,11.1706
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272707302.pkl,296.77379553066487,43.1102818080738,272707302,14,2,4,13.0167
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164721312.pkl,284.3104312501601,45.7695711762549,164721312,14,2,3,13.3496
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_169084986.pkl,297.133326393007,41.5360737884906,169084986,14,1,1,14.024
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_138970037.pkl,295.180869611152,40.339870248823,138970037,14,1,1,13.5642
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_120421879.pkl,285.1478036290792,41.3889054311194,120421879,14,2,3,13.9316
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123358805.pkl,281.77561031461494,47.5932574494458,123358805,14,2,3,13.9154
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_158634609.pkl,288.062517741768,43.1275769988398,158634609,14,2,3,12.0516
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_159180123.pkl,289.915744192923,43.3907879704776,159180123,14,2,3,11.754
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_122226932.pkl,290.001488228055,39.5339428834523,122226932,14,1,2,12.5023
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_158276557.pkl,286.59174136550814,43.6360069203733,158276557,14,2,3,12.8603
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_169933118.pkl,297.85187676986686,39.7838636700867,169933118,14,1,1,12.6205
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184416913.pkl,296.24484686757893,39.1851424000973,184416913,14,1,1,13.3472
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271767541.pkl,295.603265,43.925632,271767541,14,2,4,14.067
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_239227462.pkl,296.846248509707,41.013710020159394,239227462,14,1,1,13.0182
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_138963086.pkl,295.045614807839,41.10418965496749,138963086,14,1,1,13.5352
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123358966.pkl,281.714834773042,47.4143930749733,123358966,14,2,3,13.2253
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_258349863.pkl,283.074075014637,41.5408564628874,258349863,14,2,3,13.2669
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_170345581.pkl,298.081874846928,40.4781359319013,170345581,14,1,1,14.3123
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273231378.pkl,297.5415462857572,41.950910490994,273231378,14,2,4,13.1842
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_158720466.pkl,288.25863112084886,43.3764657606774,158720466,14,2,3,11.7809
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_240196861.pkl,300.721595710968,45.30668697551821,240196861,14,2,4,13.5633
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_63204711.pkl,292.2676835224632,47.3947641546933,63204711,14,2,4,13.7596
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_63204858.pkl,292.255651083695,47.2862791966597,63204858,14,2,4,13.4787
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_171974289.pkl,299.28780804189694,40.912910283517,171974289,14,1,1,13.3507
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_27991072.pkl,297.070682175643,49.4424534357682,27991072,14,2,4,12.5463
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_63294082.pkl,292.6967326206252,46.3993965816064,63294082,14,2,4,13.0782
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_63367826.pkl,292.68023441894087,43.29869768503671,63367826,14,2,4,14.3889
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_170648886.pkl,298.251807204383,40.9035478487067,170648886,14,1,1,13.1993
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_63072602.pkl,291.959632024901,46.30907849032928,63072602,14,2,4,12.4097
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_120960858.pkl,286.64740657970003,39.4547241293222,120960858,14,2,3,13.7347
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121942248.pkl,289.120606011533,40.650524536743696,121942248,14,2,3,13.0153
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_184300050.pkl,296.002158464166,39.0005044439396,184300050,14,1,1,14.5584
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27843707.pkl,296.4068262809172,51.3581517357682,27843707,14,2,4,13.7737
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_184164428.pkl,295.764034670774,39.9033411727867,184164428,14,1,1,11.8407
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_138893145.pkl,294.936379077855,39.8524649894048,138893145,14,1,1,10.1526
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_184246521.pkl,295.833992225642,39.9522626605751,184246521,14,1,1,10.768
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_378086310.pkl,294.7438359703069,39.4994208691059,378086310,14,1,1,11.1307
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137975907.pkl,293.09495524204686,38.36123038747609,137975907,14,1,2,12.0012
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271668809.pkl,295.402621857882,43.77474891629849,271668809,14,2,4,14.0879
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164668280.pkl,284.10322069789214,47.5290504978849,164668280,14,2,3,13.7303
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_63203619.pkl,292.15167810420286,47.7195150941474,63203619,14,2,4,13.4335
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271167240.pkl,294.5230022997269,47.36860813359,271167240,14,2,4,13.7349
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171879604.pkl,299.213911824588,40.458384825796685,171879604,14,1,1,12.334
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171882009.pkl,299.161747250007,40.92702000230079,171882009,14,1,1,12.6933
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273865457.pkl,298.228787777004,44.64222183223289,273865457,14,2,4,14.2835
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_239274809.pkl,300.086427825945,44.6181455195637,239274809,14,2,4,13.5282
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159717574.pkl,291.375436884714,42.81133430364849,159717574,14,2,3,12.5916
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_416280178.pkl,289.703962550413,51.7143927666988,416280178,14,2,4,12.7254
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_137897573.pkl,292.87039303869204,40.105366200331694,137897573,14,1,2,14.0762
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_26748301.pkl,292.87074795957403,49.4386220077561,26748301,14,2,4,13.4841
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273375517.pkl,297.61909920673804,47.7679143651828,273375517,14,2,4,13.297
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121790872.pkl,288.9206997463852,40.8812921196448,121790872,14,2,3,13.4289
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_27308254.pkl,294.74087023333493,49.9287915293353,27308254,14,2,4,12.1019
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_158554559.pkl,287.766274546783,42.32271539968309,158554559,14,2,3,11.7312
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_120902366.pkl,286.65768715303693,40.0272518212932,120902366,14,2,3,13.0726
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_159393643.pkl,290.54839452361614,47.802644065292704,159393643,14,2,4,13.8283
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121327308.pkl,287.707695090199,39.3134510749868,121327308,14,2,3,13.644
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272596414.pkl,296.629795785807,46.8802157947187,272596414,14,2,4,13.4217
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123410791.pkl,281.876966953303,44.0299240470235,123410791,14,2,3,13.0116
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_120693435.pkl,286.003032270184,38.285671741676495,120693435,14,1,2,13.345
